1,54.750000,36.750000,11.000000,5592.000000,1676.331921,4404.000000
2,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
3,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
4,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
5,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
6,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
7,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
8,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
9,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
10,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
11,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
12,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
13,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
14,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
15,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
16,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
17,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
18,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
19,54.750000,36.750000,11.000000,5592.000000,1651.428250,4404.000000
20,54.750000,36.750000,12.000000,5592.000000,19131712.499751,2063.000000
21,54.750000,36.750000,12.000000,5592.000000,19011481.223910,2063.000000
22,54.750000,36.750000,12.000000,5592.000000,19075467.618229,2063.000000
23,54.750000,36.750000,12.000000,5592.000000,19050802.032170,2063.000000
24,54.750000,36.750000,12.000000,5592.000000,19446169.272632,2063.000000
25,54.750000,36.750000,12.000000,5592.000000,18898418.526710,2063.000000
26,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
27,54.750000,36.750000,12.000000,5592.000000,19094658.590425,2063.000000
28,54.750000,36.750000,12.000000,5592.000000,19064521.878048,2063.000000
29,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
30,54.750000,36.750000,12.000000,5592.000000,15933448.367774,2063.000000
31,54.750000,36.750000,12.000000,5592.000000,19050802.032172,2063.000000
32,54.750000,36.750000,12.000000,5592.000000,19091389.255523,2063.000000
33,54.750000,36.750000,12.000000,5592.000000,19282303.308400,2063.000000
34,54.750000,36.750000,12.000000,5592.000000,19112832.115488,2063.000000
35,54.750000,36.750000,12.000000,5592.000000,19107333.990353,2063.000000
36,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
37,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
38,54.750000,36.750000,12.000000,5592.000000,22922863.029807,2063.000000
39,54.750000,36.750000,12.000000,5592.000000,25111024.946664,2063.000000
40,54.750000,36.750000,12.000000,5592.000000,21548869.927312,2063.000000
41,54.750000,36.750000,12.000000,5592.000000,17990716.003933,2063.000000
42,54.750000,36.750000,12.000000,5592.000000,18036600.605366,2063.000000
43,54.750000,36.750000,12.000000,5592.000000,19923669.375743,2063.000000
44,54.750000,36.750000,12.000000,5592.000000,13288283.151387,2063.000000
45,54.750000,36.750000,12.000000,5592.000000,18273672.849561,2063.000000
46,54.750000,36.750000,12.000000,5592.000000,18324998.248372,2063.000000
47,54.750000,36.750000,12.000000,5592.000000,19858296.862969,2063.000000
48,54.750000,36.750000,12.000000,5592.000000,18750733.409725,2063.000000
49,54.750000,36.750000,12.000000,5592.000000,20593667.506562,2063.000000
50,54.750000,36.750000,12.000000,5592.000000,18697480.623129,2063.000000
51,54.750000,36.750000,12.000000,5592.000000,17842085.075098,2063.000000
52,54.750000,36.750000,12.000000,5592.000000,21552150.762064,2063.000000
53,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
54,54.750000,36.750000,12.000000,5592.000000,19020043.551643,2063.000000
55,54.750000,36.750000,12.000000,5592.000000,19370849.017733,2063.000000
56,54.750000,36.750000,12.000000,5592.000000,19925327.258830,2063.000000
57,54.750000,36.750000,12.000000,5592.000000,18882087.773845,2063.000000
58,54.750000,36.750000,12.000000,5592.000000,18735077.395751,2063.000000
59,54.750000,36.750000,12.000000,5592.000000,23409852.757870,2063.000000
60,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
61,54.750000,36.750000,12.000000,5592.000000,19091453.001460,2063.000000
62,54.750000,36.750000,12.000000,5592.000000,18943253.048770,2063.000000
63,54.750000,36.750000,12.000000,5592.000000,20154229.643894,2063.000000
64,54.750000,36.750000,12.000000,5592.000000,18262709.787204,2063.000000
65,54.750000,36.750000,12.000000,5592.000000,18960136.786518,2063.000000
66,54.750000,36.750000,12.000000,5592.000000,19001827.075000,2063.000000
67,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
68,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
69,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
70,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
71,54.750000,36.750000,12.000000,5592.000000,22601582.318117,2063.000000
72,54.750000,36.750000,12.000000,5592.000000,18750666.393129,2063.000000
73,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
74,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
75,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
76,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
77,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
78,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
79,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
80,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
81,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
82,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
83,54.750000,36.750000,12.000000,5592.000000,19091389.335284,2063.000000
84,54.750000,36.750000,12.000000,5592.000000,19092108.308207,2063.000000
85,54.750000,36.750000,12.000000,5592.000000,19090504.653392,2063.000000
86,54.750000,36.750000,12.000000,5592.000000,19091993.251577,2063.000000
87,54.750000,36.750000,12.000000,5592.000000,19101360.733186,2063.000000
88,54.750000,36.750000,12.000000,5592.000000,19061828.789999,2063.000000
89,54.750000,36.750000,12.000000,5592.000000,19093003.102225,2063.000000
90,54.750000,36.750000,12.000000,5592.000000,19102532.125780,2063.000000
91,54.750000,36.750000,12.000000,5592.000000,19083265.492393,2063.000000
92,54.750000,36.750000,12.000000,5592.000000,19091647.888873,2063.000000
93,54.750000,36.750000,12.000000,5592.000000,19091552.021617,2063.000000
94,54.750000,36.750000,12.000000,5592.000000,19101108.715080,2063.000000
95,54.750000,36.750000,12.000000,5592.000000,19105100.563852,2063.000000
96,54.750000,36.750000,12.000000,5592.000000,19115036.145399,2063.000000
97,54.750000,36.750000,12.000000,5592.000000,19108068.491887,2063.000000
98,54.750000,36.750000,12.000000,5592.000000,19089638.865538,2063.000000
99,54.750000,36.750000,12.000000,5592.000000,19091240.443157,2063.000000
100,54.750000,36.750000,12.000000,5592.000000,19079667.363601,2063.000000
101,54.750000,36.750000,12.000000,5592.000000,19088448.259054,2063.000000
102,54.750000,36.750000,12.000000,5592.000000,19073343.028966,2063.000000
103,54.750000,36.750000,12.000000,5592.000000,19104049.267184,2063.000000
104,54.750000,36.750000,12.000000,5592.000000,19091686.255355,2063.000000
105,54.750000,36.750000,12.000000,5592.000000,19082049.951743,2063.000000
106,54.750000,36.750000,12.000000,5592.000000,19091081.007798,2063.000000
107,54.750000,36.750000,12.000000,5592.000000,19096292.845779,2063.000000
108,54.750000,36.750000,12.000000,5592.000000,19090952.073070,2063.000000
109,54.750000,36.750000,12.000000,5592.000000,19081371.519731,2063.000000
110,54.750000,36.750000,12.000000,5592.000000,19096444.468185,2063.000000
111,54.750000,36.750000,12.000000,5592.000000,19081406.775603,2063.000000
112,54.750000,36.750000,12.000000,5592.000000,19084639.801309,2063.000000
113,54.750000,36.750000,12.000000,5592.000000,19084669.774437,2063.000000
114,54.750000,36.750000,12.000000,5592.000000,19086364.838433,2063.000000
115,54.750000,36.750000,12.000000,5592.000000,19092946.044302,2063.000000
116,54.750000,36.750000,12.000000,5592.000000,19091440.205819,2063.000000
117,54.750000,36.750000,12.000000,5592.000000,19091356.409802,2063.000000
118,54.750000,36.750000,12.000000,5592.000000,19051223.843517,2063.000000
119,54.750000,36.750000,12.000000,5592.000000,19095126.019065,2063.000000
120,54.750000,36.750000,12.000000,5592.000000,19061156.879832,2063.000000
121,54.750000,36.750000,12.000000,5592.000000,19060002.065484,2063.000000
122,54.750000,36.750000,12.000000,5592.000000,19074729.894979,2063.000000
123,54.750000,36.750000,12.000000,5592.000000,19087971.006491,2063.000000
124,54.750000,36.750000,12.000000,5592.000000,19083864.181489,2063.000000
125,54.750000,36.750000,12.000000,5592.000000,19088275.164543,2063.000000
126,54.750000,36.750000,12.000000,5592.000000,19092056.679159,2063.000000
127,54.750000,36.750000,12.000000,5592.000000,19091267.442745,2063.000000
128,54.750000,36.750000,12.000000,5592.000000,19088233.794137,2063.000000
129,54.750000,36.750000,12.000000,5592.000000,19077710.339876,2063.000000
130,54.750000,36.750000,12.000000,5592.000000,19070420.516536,2063.000000
131,54.750000,36.750000,12.000000,5592.000000,19060908.166119,2063.000000
132,54.750000,36.750000,12.000000,5592.000000,19071323.527212,2063.000000
133,54.750000,36.750000,12.000000,5592.000000,19045163.454408,2063.000000
134,54.750000,36.750000,12.000000,5592.000000,19052597.376937,2063.000000
135,54.750000,36.750000,12.000000,5592.000000,19072017.382462,2063.000000
136,54.750000,36.750000,12.000000,5592.000000,19079715.292902,2063.000000
137,54.750000,36.750000,12.000000,5592.000000,19099717.355957,2063.000000
138,54.750000,36.750000,12.000000,5592.000000,19094620.306111,2063.000000
139,54.750000,36.750000,12.000000,5592.000000,19088668.642641,2063.000000
140,54.750000,36.750000,12.000000,5592.000000,19088442.156631,2063.000000
141,54.750000,36.750000,12.000000,5592.000000,19084471.976215,2063.000000
142,54.750000,36.750000,12.000000,5592.000000,19091236.482818,2063.000000
143,54.750000,36.750000,12.000000,5592.000000,19104298.420991,2063.000000
144,54.750000,36.750000,12.000000,5592.000000,19087744.433372,2063.000000
145,54.750000,36.750000,12.000000,5592.000000,19091716.859786,2063.000000
146,54.750000,36.750000,12.000000,5592.000000,19092717.595589,2063.000000
147,54.750000,36.750000,12.000000,5592.000000,19091492.962850,2063.000000
148,54.750000,36.750000,12.000000,5592.000000,19088766.858303,2063.000000
149,54.750000,36.750000,12.000000,5592.000000,19098059.448663,2063.000000
150,54.750000,36.750000,12.000000,5592.000000,19091246.611070,2063.000000
151,54.750000,36.750000,12.000000,5592.000000,19104019.223486,2063.000000
152,54.750000,36.750000,12.000000,5592.000000,19097363.367880,2063.000000
153,54.750000,36.750000,12.000000,5592.000000,19091493.856735,2063.000000
154,54.750000,36.750000,12.000000,5592.000000,19092523.093961,2063.000000
155,54.750000,36.750000,12.000000,5592.000000,19091778.145774,2063.000000
156,54.750000,36.750000,12.000000,5592.000000,19095286.701882,2063.000000
157,54.750000,36.750000,12.000000,5592.000000,19071233.670374,2063.000000
158,54.750000,36.750000,12.000000,5592.000000,19102173.967067,2063.000000
159,54.750000,36.750000,12.000000,5592.000000,19072861.930548,2063.000000
160,54.750000,36.750000,12.000000,5592.000000,19096034.901745,2063.000000
161,54.750000,36.750000,12.000000,5592.000000,19094666.644530,2063.000000
162,54.750000,36.750000,12.000000,5592.000000,19091668.008312,2063.000000
163,54.750000,36.750000,12.000000,5592.000000,19094830.545883,2063.000000
164,54.750000,36.750000,12.000000,5592.000000,19099512.903998,2063.000000
165,54.750000,36.750000,12.000000,5592.000000,19096993.792418,2063.000000
166,54.750000,36.750000,12.000000,5592.000000,19099659.975698,2063.000000
167,54.750000,36.750000,12.000000,5592.000000,19105379.802586,2063.000000
168,54.750000,36.750000,12.000000,5592.000000,19108617.318692,2063.000000
