1,51.000000,25.500000,14.000000,5088.000000,1597354.582673,834.000000
2,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
3,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
4,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
5,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
6,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
7,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
8,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
9,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
10,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
11,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
12,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
13,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
14,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
15,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
16,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
17,51.000000,25.500000,15.000000,5112.000000,1901134.771560,831.000000
18,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
19,51.000000,25.500000,14.000000,5088.000000,1622190.686408,834.000000
20,51.000000,25.500000,14.000000,5088.000000,1581113.210192,831.000000
21,51.000000,25.500000,14.000000,5088.000000,1567958.356779,831.000000
22,51.000000,25.500000,14.000000,5088.000000,1582368.659927,831.000000
23,51.000000,25.500000,14.000000,5088.000000,1563538.419809,831.000000
24,51.000000,25.500000,14.000000,5088.000000,1619569.066561,831.000000
25,51.000000,25.500000,14.000000,5088.000000,1541050.112268,831.000000
26,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
27,51.000000,25.500000,14.000000,5088.000000,1557454.872777,831.000000
28,51.000000,25.500000,14.000000,5088.000000,1566624.438334,831.000000
29,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
30,51.000000,25.500000,14.000000,5088.000000,1293601.100333,831.000000
31,51.000000,25.500000,14.000000,5088.000000,1563538.419809,831.000000
32,51.000000,25.500000,14.000000,5088.000000,1571960.555017,831.000000
33,51.000000,25.500000,14.000000,5088.000000,1587680.184034,831.000000
34,51.000000,25.500000,14.000000,5088.000000,1573701.485105,831.000000
35,51.000000,25.500000,14.000000,5088.000000,1573269.171099,831.000000
36,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
37,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
38,51.000000,25.500000,14.000000,5088.000000,1922171.728918,831.000000
39,51.000000,25.500000,14.000000,5088.000000,2013216.759624,831.000000
40,51.000000,25.500000,14.000000,5088.000000,1795320.890856,831.000000
41,51.000000,25.500000,14.000000,5088.000000,1455604.790810,831.000000
42,51.000000,25.500000,14.000000,5088.000000,1482439.962933,831.000000
43,51.000000,25.500000,14.000000,5088.000000,1658770.739245,831.000000
44,51.000000,25.500000,14.000000,5088.000000,1101825.669643,831.000000
45,51.000000,25.500000,14.000000,5088.000000,1489724.104054,831.000000
46,51.000000,25.500000,14.000000,5088.000000,1502786.246185,831.000000
47,51.000000,25.500000,14.000000,5088.000000,1640761.873458,831.000000
48,51.000000,25.500000,14.000000,5088.000000,1545554.953408,831.000000
49,51.000000,25.500000,14.000000,5088.000000,1730439.494952,831.000000
50,51.000000,25.500000,14.000000,5088.000000,1546726.537587,831.000000
51,51.000000,25.500000,14.000000,5088.000000,1501035.579291,831.000000
52,51.000000,25.500000,14.000000,5088.000000,1708085.451763,831.000000
53,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
54,51.000000,25.500000,14.000000,5088.000000,1562198.831608,831.000000
55,51.000000,25.500000,14.000000,5088.000000,1599007.240287,831.000000
56,51.000000,25.500000,14.000000,5088.000000,1653921.583695,831.000000
57,51.000000,25.500000,14.000000,5088.000000,1558108.935248,831.000000
58,51.000000,25.500000,14.000000,5088.000000,1530752.150837,831.000000
59,51.000000,25.500000,14.000000,5088.000000,1992128.713256,831.000000
60,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
61,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
62,51.000000,25.500000,14.000000,5088.000000,1557416.525690,831.000000
63,51.000000,25.500000,14.000000,5088.000000,1597062.215843,831.000000
64,51.000000,25.500000,14.000000,5088.000000,1497276.185948,831.000000
65,51.000000,25.500000,14.000000,5088.000000,1554016.535662,831.000000
66,51.000000,25.500000,14.000000,5088.000000,1539913.292473,831.000000
67,51.000000,25.500000,14.000000,5088.000000,1572055.104224,831.000000
68,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
69,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
70,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
71,51.000000,25.500000,14.000000,5088.000000,1903561.790164,831.000000
72,51.000000,25.500000,14.000000,5088.000000,1475679.492486,831.000000
73,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
74,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
75,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
76,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
77,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
78,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
79,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
80,51.000000,25.500000,14.000000,5088.000000,1571960.566692,831.000000
