1,43.500000,-0.750000,28.000000,3120.000000,206.330300,185.000000
2,43.500000,-0.750000,28.000000,3096.000000,183.923771,185.000000
3,43.500000,-0.750000,28.000000,3096.000000,183.923771,185.000000
4,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
5,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
6,43.500000,-0.750000,28.000000,3096.000000,183.923771,185.000000
7,43.500000,-0.750000,28.000000,3096.000000,183.923771,185.000000
8,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
9,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
10,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
11,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
12,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
13,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
14,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
15,43.500000,-0.750000,27.000000,3048.000000,161.653140,185.000000
16,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
17,43.500000,-0.750000,28.000000,3144.000000,211.594520,185.000000
18,43.500000,-0.750000,28.000000,3096.000000,183.923771,185.000000
19,43.500000,-0.750000,28.000000,3120.000000,207.690809,187.000000
20,43.500000,-0.750000,28.000000,3120.000000,200.435058,185.000000
21,43.500000,-0.750000,28.000000,3120.000000,197.658930,185.000000
22,43.500000,-0.750000,28.000000,3120.000000,195.678790,185.000000
23,43.500000,-0.750000,28.000000,3120.000000,193.957474,185.000000
24,43.500000,-0.750000,28.000000,3120.000000,204.067365,185.000000
25,43.500000,-0.750000,28.000000,3120.000000,192.045228,185.000000
26,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
27,43.500000,-0.750000,28.000000,3120.000000,197.180085,185.000000
28,43.500000,-0.750000,28.000000,3120.000000,199.099089,185.000000
29,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
30,43.500000,-0.750000,28.000000,3120.000000,178.418893,185.000000
31,43.500000,-0.750000,28.000000,3120.000000,193.957474,185.000000
32,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
33,43.500000,-0.750000,28.000000,3120.000000,199.162714,185.000000
34,43.500000,-0.750000,28.000000,3120.000000,197.412538,185.000000
35,43.500000,-0.750000,28.000000,3120.000000,197.359207,185.000000
36,43.500000,-0.750000,28.000000,3120.000000,197.815497,185.000000
37,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
38,43.500000,-0.750000,28.000000,3120.000000,222.341693,185.000000
39,43.500000,-0.750000,28.000000,3120.000000,216.131819,185.000000
40,43.500000,-0.750000,28.000000,3120.000000,211.815286,185.000000
41,43.500000,-0.750000,28.000000,3120.000000,185.946049,185.000000
42,43.500000,-0.750000,28.000000,3120.000000,191.687447,185.000000
43,43.500000,-0.750000,28.000000,3120.000000,204.677794,185.000000
44,43.500000,-0.750000,28.000000,3120.000000,168.340609,185.000000
45,43.500000,-0.750000,28.000000,3120.000000,189.999477,185.000000
46,43.500000,-0.750000,28.000000,3120.000000,191.935690,185.000000
47,43.500000,-0.750000,28.000000,3120.000000,201.358610,185.000000
48,43.500000,-0.750000,28.000000,3120.000000,195.971188,185.000000
49,43.500000,-0.750000,28.000000,3120.000000,211.578047,185.000000
50,43.500000,-0.750000,28.000000,3120.000000,196.064554,185.000000
51,43.500000,-0.750000,28.000000,3120.000000,194.140512,185.000000
52,43.500000,-0.750000,28.000000,3120.000000,203.704010,185.000000
53,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
54,43.500000,-0.750000,28.000000,3120.000000,196.387259,185.000000
55,43.500000,-0.750000,28.000000,3120.000000,199.107688,185.000000
56,43.500000,-0.750000,28.000000,3120.000000,203.205834,185.000000
57,43.500000,-0.750000,28.000000,3120.000000,195.492935,185.000000
58,43.500000,-0.750000,28.000000,3120.000000,192.861214,185.000000
59,43.500000,-0.750000,28.000000,3120.000000,227.583379,185.000000
60,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
61,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
62,43.500000,-0.750000,28.000000,3120.000000,195.842945,185.000000
63,43.500000,-0.750000,28.000000,3120.000000,200.267769,185.000000
64,43.500000,-0.750000,28.000000,3120.000000,191.601874,185.000000
65,43.500000,-0.750000,28.000000,3120.000000,195.999786,185.000000
66,43.500000,-0.750000,28.000000,3120.000000,195.396844,185.000000
67,43.500000,-0.750000,28.000000,3120.000000,195.521359,185.000000
68,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
69,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
70,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
71,43.500000,-0.750000,28.000000,3120.000000,219.245721,185.000000
72,43.500000,-0.750000,28.000000,3120.000000,185.096464,185.000000
73,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
74,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
75,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
76,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
77,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
78,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
79,43.500000,-0.750000,28.000000,3120.000000,197.190806,185.000000
