1,47.250000,6.750000,19.000000,4584.000000,4277911.375719,254.000000
2,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
3,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
4,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
5,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
6,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
7,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
8,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
9,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
10,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
11,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
12,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
13,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
14,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
15,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
16,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
17,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
18,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
19,47.250000,6.750000,19.000000,4584.000000,3697199.643286,256.000000
20,47.250000,6.750000,19.000000,4584.000000,3954033.472722,253.000000
21,47.250000,6.750000,19.000000,4584.000000,3943961.123805,253.000000
22,47.250000,6.750000,19.000000,4584.000000,3897616.201549,253.000000
23,47.250000,6.750000,19.000000,4584.000000,3857799.066215,253.000000
24,47.250000,6.750000,19.000000,4584.000000,4135353.860533,253.000000
25,47.250000,6.750000,19.000000,4584.000000,3755028.868502,253.000000
26,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
27,47.250000,6.750000,19.000000,4584.000000,3926261.847471,253.000000
28,47.250000,6.750000,19.000000,4584.000000,3923048.776746,253.000000
29,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
30,47.250000,6.750000,19.000000,4584.000000,3200257.673785,253.000000
31,47.250000,6.750000,19.000000,4584.000000,3857799.066215,253.000000
32,47.250000,6.750000,19.000000,4584.000000,3905171.496553,253.000000
33,47.250000,6.750000,19.000000,4584.000000,3944223.239377,253.000000
34,47.250000,6.750000,19.000000,4584.000000,3908491.714141,253.000000
35,47.250000,6.750000,19.000000,4584.000000,3907749.671963,253.000000
36,47.250000,6.750000,19.000000,4584.000000,3905738.556095,253.000000
37,47.250000,6.750000,19.000000,4584.000000,3905171.510413,253.000000
38,47.250000,6.750000,19.000000,4584.000000,4877877.183580,253.000000
39,47.250000,6.750000,19.000000,4584.000000,4966164.666428,253.000000
40,47.250000,6.750000,19.000000,4584.000000,4552652.870600,253.000000
41,47.250000,6.750000,19.000000,4584.000000,3540911.866333,253.000000
42,47.250000,6.750000,19.000000,4584.000000,3663369.697528,253.000000
43,47.250000,6.750000,19.000000,4584.000000,4177639.889517,253.000000
44,47.250000,6.750000,19.000000,4584.000000,2695681.489313,253.000000
45,47.250000,6.750000,19.000000,4584.000000,3656405.153262,253.000000
46,47.250000,6.750000,19.000000,4584.000000,3742623.317917,253.000000
47,47.250000,6.750000,19.000000,4584.000000,4070815.703514,253.000000
48,47.250000,6.750000,19.000000,4584.000000,3845654.838770,253.000000
49,47.250000,6.750000,19.000000,4584.000000,4392202.844473,253.000000
50,47.250000,6.750000,19.000000,4584.000000,3870453.318729,253.000000
51,47.250000,6.750000,19.000000,4584.000000,3830816.974350,253.000000
