1,54.750000,29.250000,12.000000,5496.000000,50470198.963629,1093.000000
2,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
3,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
4,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
5,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
6,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
7,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
8,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
9,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
10,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
11,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
12,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
13,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
14,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
15,54.750000,29.250000,12.000000,5472.000000,38649120.460477,1091.000000
16,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
17,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
18,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
19,54.750000,29.250000,12.000000,5496.000000,47025933.230133,1094.000000
20,54.750000,29.250000,12.000000,5496.000000,49894952.564239,1091.000000
21,54.750000,29.250000,12.000000,5496.000000,50306505.519751,1091.000000
22,54.750000,29.250000,12.000000,5496.000000,49580719.830923,1091.000000
23,54.750000,29.250000,12.000000,5496.000000,49608977.236546,1091.000000
24,54.750000,29.250000,12.000000,5496.000000,50511814.092283,1091.000000
25,54.750000,29.250000,12.000000,5496.000000,49239141.718980,1091.000000
26,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
27,54.750000,29.250000,12.000000,5496.000000,49810173.787351,1091.000000
28,54.750000,29.250000,12.000000,5496.000000,50038607.370623,1091.000000
29,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
30,54.750000,29.250000,12.000000,5496.000000,40322838.053388,1091.000000
31,54.750000,29.250000,12.000000,5496.000000,49608977.236528,1091.000000
32,54.750000,29.250000,12.000000,5496.000000,49767057.637577,1091.000000
33,54.750000,29.250000,12.000000,5496.000000,50264728.903255,1091.000000
34,54.750000,29.250000,12.000000,5496.000000,49812429.545250,1091.000000
35,54.750000,29.250000,12.000000,5496.000000,49802760.945233,1091.000000
36,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
37,54.750000,29.250000,12.000000,5496.000000,49767057.980518,1091.000000
38,54.750000,29.250000,12.000000,5496.000000,61447316.835285,1091.000000
39,54.750000,29.250000,12.000000,5496.000000,66138433.642047,1091.000000
40,54.750000,29.250000,12.000000,5496.000000,57099407.349982,1091.000000
