1,47.250000,10.500000,10.000000,5712.000000,525471.288693,3949.000000
2,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
3,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
4,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
5,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
6,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
7,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
8,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
9,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
10,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
11,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
12,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
13,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
14,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
15,47.250000,10.500000,10.000000,5688.000000,461274.722692,3926.000000
16,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
17,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
18,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
19,47.250000,10.500000,10.000000,5712.000000,499872.943702,3950.000000
20,47.250000,10.500000,10.000000,5712.000000,629634.601602,3926.000000
21,47.250000,10.500000,10.000000,5712.000000,636922.043867,3926.000000
22,47.250000,10.500000,10.000000,5712.000000,626891.782403,3926.000000
23,47.250000,10.500000,10.000000,5712.000000,627956.610759,3926.000000
24,47.250000,10.500000,10.000000,5712.000000,635249.406961,3926.000000
25,47.250000,10.500000,10.000000,5712.000000,624846.859601,3926.000000
26,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
27,47.250000,10.500000,10.000000,5712.000000,629972.979756,3926.000000
28,47.250000,10.500000,10.000000,5712.000000,632650.307493,3926.000000
29,47.250000,10.500000,10.000000,5712.000000,628798.849907,3926.000000
30,47.250000,10.500000,10.000000,5712.000000,535658.016385,3926.000000
