"x"
0
0
0
0
0
0
0
0
27.629546661377
51.5646479606628
66.6108827400208
71.7428844451904
66.6108827400208
51.5646479606628
27.629546661377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.61604856729507
17.8472826576233
23.0216534948349
24.786532793045
23.0216534948349
17.8472826576233
9.61604856729507
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29.1715342092514
53.8238599491119
69.3209599971771
74.6067265892029
69.3209599971771
53.8238599491119
29.1715342092514
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30.6930552196503
56.2796701145172
72.3640761089325
77.8501759338379
72.3640761089325
56.2796701145172
30.6930552196503
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25.3701407289505
46.2166057395935
59.3212564659119
63.7910026836395
59.3212564659119
46.2166057395935
25.3701407289505
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24.5775832176209
44.4691792201996
56.9735537242889
61.2385691928864
56.9735537242889
44.4691792201996
24.5775832176209
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.32876414775848
16.7603127408028
21.431977519989
23.0253950881958
21.431977519989
16.7603127408028
9.32876414775848
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24.0800733327866
42.949647769928
54.8115665054321
58.8574427127838
54.8115665054321
42.949647769928
24.0800733327866
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.31536675930023
16.4916305994987
21.0028187227249
22.5415026855469
21.0028187227249
16.4916305994987
9.31536675930023
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.302599830850959
22.3406420993805
39.2510140895844
49.881331911087
53.5071298217773
49.881331911087
39.2510140895844
22.3406420993805
0.302599830850959
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.391069201156497
12.5231413078308
21.8324021005631
27.684452419281
29.6804758930206
27.684452419281
21.8324021005631
12.5231413078308
0.391069201156497
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.785432725995779
16.0219505858421
27.7133369970322
35.062857093811
37.5696374797821
35.062857093811
27.7133369970322
16.0219505858421
0.785432725995779
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.52681578993797
22.8328980636597
39.1816257286072
49.4588652706146
52.9642435836792
49.4588652706146
39.1816257286072
22.8328980636597
1.52681578993797
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.45733856379986
29.0070936870575
49.379426689148
62.1860138511658
66.5541072750092
62.1860138511658
49.379426689148
29.0070936870575
2.45733856379986
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.39039650142193
33.0737153625488
55.8505265712738
70.1686084938049
75.05225730896
70.1686084938049
55.8505265712738
33.0737153625488
3.39039650142193
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.77482554197311
39.7207725524902
66.5357414340973
83.392327747345
89.1417947769165
83.392327747345
66.5357414340973
39.7207725524902
4.77482554197311
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.46608675718308
46.9326643371582
77.9837750053406
97.5032905769348
104.16105173111
97.5032905769348
77.9837750053406
46.9326643371582
6.46608675718308
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.00676354885101
51.6015103912354
85.0529327392578
106.081376037598
113.253790416718
106.081376037598
85.0529327392578
51.6015103912354
8.00676354885101
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.74537010550499
44.9388374423981
73.4783997535706
91.4191067504883
97.5383486747742
91.4191067504883
73.4783997535706
44.9388374423981
7.74537010550499
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.03297506690025
47.7151825237274
77.3970705032349
96.0558932113647
102.420079841614
96.0558932113647
77.3970705032349
47.7151825237274
9.03297506690025
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.35501849651337
45.4102520561218
73.0763996505737
90.4680665016174
96.4000413513184
90.4680665016174
73.0763996505737
45.4102520561218
9.35501849651337
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12.7356908321381
57.2556180000305
91.4169450378418
112.891668682098
120.216300754547
112.891668682098
91.4169450378418
57.2556180000305
12.7356908321381
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12.8026766848564
53.6651004600525
85.0199230384827
104.730401515961
111.453284263611
104.730401515961
85.0199230384827
53.6651004600525
