"x"
-6.24660968780518
-5.13353824615479
-4.02046585083008
-2.90739417076111
-1.79432213306427
-0.681250214576721
0.431821763515472
1.44908308982849
2.02877998352051
2.60847687721252
3.18817353248596
3.76787042617798
4.34756755828857
4.68665552139282
5.02574396133423
5.36483192443848
5.70391988754272
6.04300832748413
6.38209676742554
6.72118473052979
7.06027317047119
7.3993616104126
7.73844909667969
8.07753753662109
7.40386629104614
6.73019456863403
6.05652284622192
5.38285160064697
4.70917987823486
4.03550863265991
3.36183738708496
2.93573117256165
3.57933378219604
4.22293615341187
4.86653852462769
5.51014137268066
6.15374374389648
5.81588220596313
5.47802114486694
5.14015913009644
4.80229759216309
4.46443605422974
4.12657451629639
3.78871297836304
3.45085144042969
3.11299014091492
2.77512812614441
2.43726658821106
1.82213652133942
1.20700645446777
0.59187650680542
-0.0232534576207399
-0.638383507728577
-1.25351333618164
-1.86864364147186
-2.00781488418579
-0.206250861287117
1.59531307220459
3.39687705039978
5.19844102859497
7.00000524520874
6.9949049949646
6.98980379104614
6.98470306396484
6.9796028137207
6.97450160980225
6.96940088272095
6.96430015563965
6.95919942855835
6.95409917831421
6.94899845123291
6.94389772415161
5.00617694854736
3.06845641136169
1.13073599338531
-0.806984543800354
-2.74470496177673
-4.6824254989624
-6.62014627456665
-8.03540897369385
-7.44485569000244
-6.85430192947388
-6.26374864578247
-5.67319583892822
-5.08264255523682
-5.97143173217773
-6.86021995544434
-7.74900913238525
-8.63779830932617
-9.52658653259277
-10.4153747558594
-11.3041639328003
-12.1929531097412
-13.0817413330078
-13.9705305099487
-14.8593187332153
-14.1341896057129
-13.4090585708618
-12.6839294433594
-11.9588003158569
-11.2336692810059
-10.5085401535034
-9.78341102600098
-9.05886268615723
-8.33641910552979
-7.61397504806519
-6.89153099060059
-6.16908693313599
-5.44664239883423
-5.46036911010742
-5.47409534454346
-5.48782110214233
-5.50154733657837
-5.51527309417725
-5.52899932861328
-5.54272556304932
-5.55645132064819
-5.57017755508423
-5.58390378952026
-5.59762954711914
-5.98568916320801
-6.37374877929688
-6.76180839538574
-7.14986801147461
-7.53792715072632
-7.92598676681519
-8.31404685974121
-8.44172954559326
-7.68820476531982
-6.93467903137207
-6.18115377426147
-5.42762851715088
-4.67410278320312
-5.20618534088135
-5.73826742172241
-6.27034997940063
-6.8024320602417
-7.33451461791992
-7.8665976524353
-8.39867973327637
-8.93076229095459
-9.46284484863281
-9.99492645263672
-10.5270090103149
-10.4431276321411
-10.3592472076416
-10.2753658294678
-10.1914854049683
-10.1076040267944
-10.0237236022949
-9.93984317779541
-9.64890480041504
-8.70155620574951
-7.75420808792114
-6.80685901641846
-5.85950994491577
-4.9121618270874
-5.06640481948853
-5.22064733505249
-5.37488985061646
-5.52913188934326
-5.68337488174438
-5.83761739730835
-5.99186038970947
-6.14610242843628
-6.30034494400024
-6.45458793640137
-6.60882997512817
-6.48281383514404
-6.35679912567139
-6.23078298568726
-6.10476779937744
-5.97875261306763
-5.8527364730835
-5.72672128677368
-5.33974313735962
-4.17881441116333
-3.01788568496704
-1.85695683956146
-0.696027994155884
0.464900881052017
0.44620817899704
0.427515476942062
0.408822774887085
0.39013010263443
0.371437430381775
0.352744728326797
0.334051996469498
0.315359354019165
0.296666622161865
0.27797394990921
0.259281247854233
0.220139965415001
0.180998682975769
0.141857400536537
0.102716118097305
0.0635748356580734
0.0244335532188416
-0.014707732014358
0.114782713353634
0.711607933044434
1.30843317508698
1.90525829792023
2.50208353996277
3.0989089012146
2.97191214561462
2.84491491317749
2.71791768074036
2.5909206867218
2.46392345428467
2.33692669868469
2.20992946624756
2.08293223381042
1.95593547821045
1.82893824577332
1.70194113254547
1.63581478595734
1.56968832015991
1.50356197357178
1.43743550777435
1.37130916118622
1.30518281459808
1.23905646800995
1.27012383937836
1.55263710021973
1.83515024185181
2.11766338348389
2.40017652511597
2.68268966674805
2.69285082817078
2.70301175117493
2.71317291259766
2.72333407402039
2.73349499702454
2.74365615844727
2.75381731987
2.76397824287415
2.7741391658783
2.78430032730103
2.79446148872375
1.92464005947113
1.05481851100922
0.184996902942657
-0.684824526309967
-1.55464577674866
-2.42446756362915
-3.29428863525391
-3.68512153625488
-2.92023777961731
-2.15535402297974
-1.39047014713287
-0.625586271286011
0.139297515153885
-0.286408871412277
-0.712115287780762
-1.13782179355621
-1.56352806091309
-1.98923444747925
-2.41494107246399
-2.84064745903015
-3.26635360717773
-3.6920599937439
-4.11776638031006
-4.54347276687622
-4.69083642959595
-4.83820152282715
-4.98556566238403
-5.13292980194092
-5.28029441833496
-5.42765808105469
-5.57502269744873
-5.56950712203979
-5.2202525138855
-4.8709979057312
-4.52174282073975
-4.17248821258545
-3.82323384284973
-3.95428991317749
-4.08534622192383
-4.21640253067017
-4.3474588394165
-4.47851514816284
-4.60957098007202
-4.74062728881836
-4.8716835975647
-5.00273990631104
-5.13379621505737
-5.26485204696655
-4.99923515319824
-4.73361873626709
-4.46800231933594
-4.20238590240479
-3.93676948547363
-3.67115306854248
-3.40553689002991
-3.04885792732239
-2.50153565406799
-1.95421350002289
-1.40689122676849
-0.859569013118744
-0.312246710062027
-0.375368922948837
-0.438491135835648
-0.50161337852478
-0.564735591411591
-0.627857804298401
-0.690980017185211
-0.754102289676666
-0.817224442958832
-0.880346655845642
-0.943468809127808
-1.00659108161926
-1.13809144496918
-1.26959204673767
-1.4010922908783
-1.53259289264679
-1.6640932559967
-1.79559373855591
-1.92709422111511
