"x"
0
0
0
0
0
0
0
0
5.98205325484276
11.1642248892784
14.4218757271767
15.5330003857613
14.4218757271767
11.1642248892784
5.98205325484276
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26.0201821041107
48.2931748008728
62.2945614624023
67.0701769447327
62.2945614624023
48.2931748008728
26.0201821041107
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19.2489092445374
35.5158078050613
45.7416086101532
49.22943608284
45.7416086101532
35.5158078050613
19.2489092445374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25.5086842823029
46.7734559440613
60.1410424041748
64.7004779052734
60.1410424041748
46.7734559440613
25.5086842823029
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33.3069754886627
60.6750813102722
77.8794113540649
83.7474762153626
77.8794113540649
60.6750813102722
33.3069754886627
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.19264712572098
7.58591928243637
9.7190186548233
10.4465809631348
9.7190186548233
7.58591928243637
4.19264712572098
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.15557918071747
11.0592804956436
14.1418761920929
15.1932922554016
14.1418761920929
11.0592804956436
6.15557918071747
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27.2715326166153
48.6419906711578
62.0760280036926
66.6581266212463
62.0760280036926
48.6419906711578
27.2715326166153
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19.6091525554657
34.7154228019714
44.2116216182709
47.4506037139893
44.2116216182709
34.7154228019714
19.6091525554657
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.415033710300922
30.6415206003189
53.835104341507
68.4152198314667
73.3882179832459
68.4152198314667
53.835104341507
30.6415206003189
0.415033710300922
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.43593284226954
13.9598009324074
24.3370251321793
30.8604245138168
33.0854326295853
30.8604245138168
24.3370251321793
13.9598009324074
0.43593284226954
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.247096748650074
5.04049773812294
8.71860223054886
11.0307576560974
11.8193905258179
11.0307576560974
8.71860223054886
5.04049773812294
0.247096748650074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.10885953553021
1.62794926613569
2.79358730018139
3.52633815467358
3.77626629471779
3.52633815467358
2.79358730018139
1.62794926613569
0.10885953553021
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.802432446777821
9.47213124036789
16.1246210408211
20.3065533065796
21.7329328107834
20.3065533065796
16.1246210408211
9.47213124036789
0.802432446777821
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.51073274046183
14.7373746371269
24.8865337944031
31.2665562772751
33.4426665401459
31.2665562772751
24.8865337944031
14.7373746371269
1.51073274046183
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.81503629505634
31.736489071846
53.1613691139221
66.629605960846
71.223376083374
66.629605960846
53.1613691139221
31.736489071846
3.81503629505634
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.81691444635391
27.7042325258255
46.0336228656769
57.5559478759766
61.4860024833679
57.5559478759766
46.0336228656769
27.7042325258255
3.81691444635391
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.47654194265604
9.51592989206314
15.6847680854797
19.5626604795456
20.8853387928009
19.5626604795456
15.6847680854797
9.51592989206314
1.47654194265604
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.56610014617443
26.4926318120956
43.3174527168274
53.8939761447907
57.5014300060272
53.8939761447907
43.3174527168274
26.4926318120956
4.56610014617443
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.07282591104507
26.7963567972183
43.4653992843628
53.9440006160736
57.518061246872
53.9440006160736
43.4653992843628
26.7963567972183
5.07282591104507
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.88172579646111
38.2587313270569
61.5678206920624
76.220532245636
81.2182985687256
76.220532245636
61.5678206920624
38.2587313270569
7.88172579646111
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5483484095335
11.4565638375282
18.2920768260956
22.5890603637695
24.0546819257736
22.5890603637695
18.2920768260956
11.4565638375282
2.5483484095335
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.10873754680157
13.0309247756004
20.6444821643829
25.4305684423447
27.0630123329163
25.4305684423447
