"x"
-5.19150257110596
-6.01222658157349
-6.83295059204102
-7.6536750793457
-8.47439861297607
-9.29512310028076
-10.1158475875854
-10.9365711212158
-11.7572946548462
-12.1035890579224
-11.7936859130859
-11.4837846755981
-11.173882484436
-11.7682161331177
-12.362548828125
-12.956883430481
-13.5512170791626
-14.1455497741699
-14.7398834228516
-15.3342180252075
-15.9285516738892
-16.5228843688965
-17.1172180175781
-17.7115516662598
-17.4836006164551
-17.2556495666504
-17.0276985168457
-16.7997455596924
-16.5717926025391
-16.343843460083
-16.1158905029297
-15.887939453125
-15.659987449646
-15.2438459396362
-14.5895929336548
-13.9353408813477
-13.2810888290405
-13.2050151824951
-13.128942489624
-13.0528678894043
-12.9767942428589
-12.9007215499878
-12.8246479034424
-12.748574256897
-12.6725006103516
-12.5964279174805
-12.5203523635864
-12.4442796707153
-12.4229927062988
-12.401704788208
-12.3804187774658
-12.3591318130493
-12.3378458023071
-12.3165578842163
-12.2952709197998
-12.2739849090576
-12.2526979446411
-11.2862358093262
-9.2321949005127
-7.1781530380249
-5.12411117553711
-4.82843399047852
-4.53275680541992
-4.23707962036133
-3.94140219688416
-3.64572501182556
-3.35004782676697
-3.05437064170837
-2.75869345664978
-2.46301627159119
-2.16733908653259
-1.87166166305542
-3.17961168289185
-4.48756170272827
-5.79551219940186
-7.10346221923828
-8.41141223907471
-9.71936225891113
-11.0273122787476
-12.3352632522583
-13.6432123184204
-13.1445817947388
-10.766489982605
-8.38839721679688
-6.01030492782593
-6.77357292175293
-7.53683996200562
-8.3001070022583
-9.06337547302246
-9.82664203643799
-10.5899105072021
-11.3531770706177
-12.1164445877075
-12.8797121047974
-13.6429796218872
-14.4062480926514
-14.9810991287231
-15.5559492111206
-16.1308002471924
-16.7056522369385
-17.2805023193359
-17.855354309082
-18.4302062988281
-19.0050563812256
-19.5799083709717
-19.6615219116211
-19.2820129394531
-18.9025020599365
-18.5229949951172
-18.9176273345947
-19.3122596740723
-19.7068901062012
-20.1015205383301
-20.4961528778076
-20.8907852172852
-21.2854156494141
-21.6800479888916
-22.0746784210205
-22.4693088531494
-22.8639430999756
-23.0146236419678
-23.16530418396
-23.3159866333008
-23.4666690826416
-23.6173515319824
-23.7680320739746
-23.9187126159668
-24.0693950653076
-24.2200775146484
-23.8446941375732
-23.0301990509033
-22.2157020568848
-21.4012031555176
-21.632604598999
-21.8640003204346
-22.0953979492188
-22.3267974853516
-22.5581912994385
-22.7895908355713
-23.0209884643555
-23.2523860931396
-23.4837818145752
-23.7151794433594
-23.9465789794922
-24.1386470794678
-24.3307228088379
-24.5227947235107
-24.7148666381836
-24.9069385528564
-25.0990104675293
-25.2910842895508
-25.4831562042236
-25.6752262115479
-25.0924625396729
-23.9362773895264
-22.7800922393799
-21.6239070892334
-21.7041702270508
-21.7844295501709
-21.8646926879883
-21.9449558258057
-22.0252151489258
-22.1054782867432
-22.1857395172119
-22.2660007476807
-22.3462619781494
-22.4265232086182
-22.5067844390869
-22.7317714691162
-22.9567604064941
-23.1817493438721
-23.4067363739014
-23.6317234039307
-23.85671043396
-24.0816993713379
-24.3066864013672
-24.5316734313965
-23.2704582214355
-21.0418834686279
-18.8133087158203
-16.5847339630127
-16.8380889892578
-17.0914421081543
-17.3447952270508
-17.5981483459473
-17.8515033721924
-18.1048564910889
-18.3582096099854
-18.6115646362305
-18.864917755127
-19.1182708740234
-19.3716239929199
-19.4194393157959
-19.4672565460205
-19.5150699615479
-19.5628852844238
-19.6107006072998
-19.6585159301758
-19.7063312530518
-19.7541446685791
-19.8019618988037
-19.1600971221924
-18.127067565918
-17.0940361022949
-16.0610046386719
-15.8583526611328
-15.6557006835938
-15.4530487060547
-15.2503967285156
-15.0477437973022
-14.8450927734375
-14.6424398422241
-14.4397888183594
-14.237135887146
-14.0344839096069
-13.8318319320679
-14.4455347061157
-15.0592374801636
-15.6729393005371
-16.286642074585
-16.9003467559814
-17.5140476226807
-18.1277503967285
-18.7414531707764
-19.3551559448242
-18.2388763427734
-16.2770595550537
-14.3152437210083
-12.3534278869629
-12.822413444519
-13.2913990020752
-13.76038646698
-14.2293729782104
-14.6983594894409
-15.1673450469971
-15.6363306045532
-16.1053161621094
-16.5743026733398
-17.0432891845703
-17.5122776031494
-16.8218212127686
-16.131368637085
-15.4409151077271
-14.7504625320435
-14.0600080490112
-13.3695545196533
-12.6791019439697
-11.9886474609375
-11.2981939315796
-9.77610015869141
-7.90853691101074
-6.04097414016724
-4.17341089248657
-3.5588276386261
-2.94424486160278
-2.32966136932373
-1.71507823467255
-1.10049521923065
-0.485911816358566
0.128671303391457
0.743254423141479
1.35783767700195
1.97242081165314
2.58700394630432
1.33713245391846
0.0872610509395599
-1.16261053085327
-2.41248178482056
-3.66235327720642
-4.91222524642944
-6.16209650039673
-7.41196727752686
-8.66183948516846
-8.270751953125
-7.3104395866394
-6.35012769699097
-5.38981533050537
-6.16359376907349
-6.93737125396729
-7.71114873886108
-8.48492622375488
-9.25870513916016
-10.0324821472168
-10.8062601089478
-11.5800371170044
-12.353814125061
-13.1275930404663
-13.9013700485229
-14.2818393707275
-14.6623077392578
-15.0427761077881
-15.423243522644
-15.8037137985229
-16.1841812133789
-16.5646495819092
-16.9451198577881
-17.3255882263184
-17.1842784881592
-16.8953514099121
-16.6064224243164
-16.3174934387207
-16.5515937805176
-16.7856979370117
-17.0198001861572
-17.2539024353027
-17.4880046844482
-17.7221069335938
-17.9562091827393
-18.1903114318848
-18.4244117736816
-18.6585140228271
-18.8926181793213
-18.8652400970459
-18.8378677368164
-18.8104934692383
-18.7831211090088
-18.7557468414307
-18.7283725738525
-18.7009983062744
-18.6736259460449
-18.6462497711182
-17.9686508178711
-17.1459064483643
-16.3231582641602
-15.500412940979
-15.5011119842529
-15.5018091201782
-15.5025072097778
-15.5032043457031
-15.5039014816284
-15.5045986175537
-15.5052967071533
-15.5059947967529
-15.5066909790039
-15.5073881149292
-15.5080862045288
-15.9609451293945
-16.4138011932373
-16.8666591644287
-17.3195171356201
-17.7723751068115
-18.2252330780029
-18.6780891418457
-19.1309471130371
-19.5838050842285
-18.9423484802246
-18.1175670623779
-17.2927894592285
-16.4680080413818
-16.7980899810791
-17.128173828125
-17.4582557678223
-17.7883396148682
-18.1184196472168
-18.4485034942627
-18.7785873413086
-19.1086673736572
-19.4387512207031
-19.7688331604004
-20.0989170074463
-19.2939853668213
-18.4890556335449
-17.6841278076172
-16.8791999816895
-16.0742683410645
-15.2693405151367
-14.464412689209
-13.6594829559326
-12.8545532226562
-11.4305868148804
-9.93509578704834
-8.43960285186768
-6.94411087036133
-6.63363313674927
-6.32315587997437
-6.0126781463623
-5.70220041275024
-5.39172267913818
-5.08124542236328
-4.77076721191406
-4.46028995513916
-4.1498122215271
-3.83933448791504
-3.52885699272156
-3.95382857322693
-4.37880086898804
-4.80377292633057
-5.2287449836731
-5.65371656417847
-6.07868814468384
-6.50366067886353
-6.9286322593689
-7.35360431671143
-6.86591053009033
-6.31705188751221
-5.76819324493408
-5.2193341255188
-5.48663091659546
-5.75392770767212
-6.02122354507446
-6.28852033615112
-6.55581665039062
-6.82311344146729
-7.09040975570679
-7.35770654678345
-7.62500238418579
-7.89229965209961
-8.15959644317627
-8.13807582855225
-8.11655616760254
-8.09503650665283
-8.07351684570312
-8.0519962310791
-8.03047752380371
-8.00895690917969
-7.98743772506714
-7.96591758728027
-7.48412084579468
-6.99233675003052
-6.50055313110352
-6.00876903533936
-6.00406169891357
-5.99935436248779
-5.99464702606201
-5.98993968963623
-5.98523235321045
-5.98052501678467
-5.97581768035889
-5.97110986709595
-5.96640300750732
-5.96169519424438
-5.9569878578186
-6.40133380889893
-6.84567928314209
-7.29002475738525
-7.73437118530273
-8.1787166595459
-8.62306213378906
-9.06740856170654
-9.51175403594971
-9.9321117401123
-9.23925113677979
-8.54639053344727
-7.85352897644043
-7.16066789627075
-7.36133670806885
-7.56200504302979
-7.76267337799072
-7.96334171295166
-8.1640100479126
-8.36467838287354
-8.56534576416016
-8.76601409912109
-8.96668243408203
-9.16735076904297
-9.36801910400391
-9.74662685394287
-10.1252365112305
-10.5038442611694
-10.882453918457
-11.2610626220703
-11.6396713256836
-12.0182800292969
-12.3968877792358
-12.6994962692261
-11.8930416107178
-11.0865879058838
-10.2801351547241
-9.47368144989014
-9.7282886505127
-9.98289680480957
-10.2375049591064
-10.4921131134033
-10.7467203140259
-11.0013275146484
-11.2559356689453
-11.5105438232422
-11.7651519775391
-12.0197601318359
-12.2743673324585
-11.793420791626
-11.3124752044678
-10.8315286636353
-10.3505821228027
-9.86963558197021
-9.3886890411377
-8.90774250030518
-8.42679595947266
-7.95545959472656
-7.56362628936768
-7.17179393768311
-6.77996015548706
-6.38812780380249
-6.16314172744751
-5.93815422058105
-5.71316766738892
-5.48818159103394
-5.26319456100464
-5.0382080078125
-4.8132209777832
-4.58823442459106
-4.36324787139893
-4.13826084136963
-3.91327428817749
-4.46204614639282
-5.01081848144531
-5.55958986282349
-6.10836219787598
-6.65713453292847
-7.20590591430664
-7.75467777252197
-8.30345058441162
-8.71417713165283
-8.35574817657471
-7.99732065200806
-7.63889312744141
-7.2804651260376
-7.6600170135498
-8.0395679473877
-8.41912078857422
-8.79867172241211
-9.17822360992432
-9.55777549743652
-9.93732643127441
-10.3168783187866
-10.6964302062988
-11.0759811401367
-11.4555330276489
-11.3052453994751
-11.1549596786499
-11.0046710968018
-10.8543844223022
-10.7040977478027
-10.5538101196289
-10.4035224914551
-10.2532358169556
-10.0223712921143
-9.46321964263916
-8.90406799316406
-8.34491634368896
-7.78576469421387
-7.640625
-7.49548578262329
-7.35034608840942
-7.2052059173584
-7.06006622314453
-6.91492700576782
-6.7697868347168
-6.62464714050293
-6.47950744628906
-6.33436822891235
-6.18922853469849
-6.6993145942688
-7.20940065383911
-7.71948671340942
-8.22957324981689
-8.73965930938721
-9.24974536895752
-9.75983142852783
-10.2699184417725
-10.4944839477539
-9.8272876739502
-9.16009140014648
-8.49289417266846
-7.82569646835327
-8.00259399414062
-8.17949104309082
-8.3563871383667
-8.53328418731689
-8.71018028259277
-8.88707733154297
-9.06397438049316
-9.24087047576904
-9.41776752471924
-9.59466457366943
-9.77156066894531
-10.0723419189453
-10.3731231689453
-10.6739044189453
-10.9746856689453
-11.2754678726196
-11.5762491226196
-11.8770303726196
-12.1778116226196
-11.8677024841309
-10.0508718490601
-8.23404216766357
-6.41721153259277
-4.60038137435913
-5.11324071884155
-5.62609958648682
-6.1389594078064
-6.65181827545166
-7.16467714309692
-7.67753601074219
-8.19039630889893
-8.70325469970703
-9.21611309051514
-9.72897338867188
-10.24183177948
-9.91921615600586
-9.59660053253174
-9.27398490905762
-8.95137023925781
-8.62875461578369
-8.30613899230957
-7.98352384567261
-7.66090822219849
-7.25352001190186
-6.67777967453003
-6.10203886032104
-5.52629852294922
-4.95055818557739
-4.87795829772949
-4.80535840988159
-4.73275804519653
-4.66015815734863
-4.58755826950073
-4.51495790481567
-4.44235801696777
-4.36975812911987
-4.29715776443481
-4.22455787658691
-4.15195751190186
-4.41000175476074
-4.66804552078247
-4.9260892868042
-5.18413352966309
-5.44217777252197
-5.70022106170654
-5.95826530456543
-6.21630907058716
-6.00330352783203
-5.02747583389282
-4.05164861679077
-3.07582116127014
-2.09999322891235
-2.55441641807556
-3.00883936882019
-3.4632625579834
-3.91768598556519
-4.37210893630981
-4.82653141021729
-5.28095483779907
-5.73537826538086
-6.18980169296265
-6.64422416687012
-7.0986475944519
-7.29690408706665
-7.4951605796814
-7.69341659545898
-7.89167404174805
-8.08993053436279
-8.28818702697754
-8.48644351959229
-8.68470001220703
-8.37627029418945
-7.3935170173645
-6.41076469421387
-5.42801141738892
-4.44525861740112
-4.47800827026367
-4.5107569694519
-4.54350566864014
-4.57625484466553
-4.60900402069092
-4.64175271987915
-4.6745023727417
-4.70725107192993
-4.74000024795532
-4.77274942398071
-4.8054986000061
-6.31597566604614
-7.8264536857605
-9.3369312286377
-10.8474082946777
-12.3578872680664
-13.8683643341064
-15.3788414001465
-16.8893203735352
-17.1710472106934
-16.1037178039551
-15.0363883972168
-13.9690599441528
-12.9017305374146
-13.601881980896
-14.3020343780518
-15.0021848678589
-15.7023372650146
-16.4024887084961
-17.1026401519775
-17.802791595459
-18.5029449462891
-19.2030944824219
-19.9032459259033
-20.6033992767334
-20.8477573394775
-21.0921192169189
-21.3364772796631
-21.5808391571045
-21.8251991271973
-22.06955909729
-22.3139190673828
-22.5582790374756
-22.4651851654053
-22.0663375854492
-21.6674919128418
-21.2686443328857
-20.8697967529297
-20.9453125
-21.020824432373
-21.0963382720947
-21.171854019165
-21.2473678588867
-21.3228816986084
-21.3983955383301
-21.4739093780518
-21.5494232177734
-21.6249389648438
-21.7004508972168
-21.8805465698242
-22.0606441497803
-22.2407398223877
-22.4208374023438
-22.6009311676025
-22.7810306549072
-22.961124420166
-23.1412220001221
-22.7936382293701
-22.0527324676514
-21.3118267059326
-20.5709209442139
-19.8300170898438
-20.1696739196777
-20.5093307495117
-20.8489894866943
-21.1886444091797
-21.5283012390137
-21.8679580688477
-22.2076148986816
-22.5472717285156
-22.886926651001
-23.226583480835
-23.5662403106689
-23.8832492828369
-24.2002563476562
-24.5172634124756
-24.8342742919922
-25.1512813568115
-25.4682903289795
-25.7852993011475
-26.1023082733154
-24.9387741088867
-22.873685836792
-20.8085956573486
-18.7435092926025
-16.6784229278564
-17.2976665496826
-17.9169101715088
-18.5361557006836
-19.1553993225098
-19.7746448516846
-20.3938903808594
-21.0131340026855
-21.6323795318604
-22.2516231536865
-22.8708686828613
-23.4901123046875
-22.5928745269775
-21.6956367492676
-20.798397064209
-19.901159286499
-19.0039215087891
-18.1066837310791
-17.2094440460205
-16.3122062683105
-15.3921279907227
-14.4608192443848
-13.5295114517212
-12.5982027053833
-11.6668949127197
-11.5241165161133
-11.3813381195068
-11.2385606765747
-11.0957822799683
-10.9530048370361
-10.8102254867554
-10.6674470901489
-10.5246696472168
-10.3818922042847
-10.2391128540039
-10.0963344573975
-10.9626331329346
-11.8289308547974
-12.6952295303345
-13.5615262985229
-14.4278249740601
-15.2941226959229
-16.16042137146
-17.0267200469971
-15.9941215515137
-14.2211771011353
-12.4482307434082
-10.6752843856812
-8.9023380279541
-9.38770484924316
-9.87307167053223
-10.3584384918213
-10.8438053131104
-11.3291711807251
-11.8145380020142
-12.2999048233032
-12.7852716445923
-13.270637512207
-13.7560052871704
-14.2413721084595
-13.3854341506958
-12.5294981002808
-11.6735610961914
-10.8176250457764
-9.96168899536133
-9.10575294494629
-8.24981689453125
-7.39387989044189
-6.86172485351562
-6.4269380569458
-5.99215030670166
-5.55736303329468
-5.12257528305054
-4.78966426849365
-4.45675277709961
-4.12384176254272
-3.79093074798584
-3.4580192565918
-3.12510824203491
-2.79219722747803
-2.45928573608398
-2.1263747215271
-1.79346346855164
-1.46055245399475
-2.02696776390076
-2.59338331222534
-3.15979886054993
-3.72621440887451
-4.29263019561768
-4.85904502868652
-5.42546081542969
-5.99187612533569
-5.98026609420776
-5.84033298492432
-5.70039987564087
-5.56046676635742
-5.42053365707397
-5.6854248046875
-5.95031690597534
-6.21520853042603
-6.48010110855103
-6.74499273300171
-7.00988531112671
-7.27477645874023
-7.53966903686523
-7.80456018447876
-8.0694522857666
-8.33434391021729
-8.20229148864746
-8.07023906707764
-7.93818664550781
-7.80613422393799
-7.67408227920532
-7.5420298576355
-7.40997743606567
-7.27792501449585
-6.61554718017578
-5.87254476547241
-5.12954187393188
-4.38653993606567
-3.64353775978088
-3.72219586372375
-3.80085420608521
-3.87951254844666
-3.95817065238953
-4.03682851791382
-4.11548709869385
-4.19414520263672
-4.27280378341675
-4.35146188735962
-4.43011951446533
-4.50877809524536
-4.93780469894409
-5.36683130264282
-5.79585790634155
-6.22488498687744
-6.65391159057617
-7.0829381942749
-7.51196432113647
-7.94099140167236
-6.99152755737305
-5.91877460479736
-4.84602165222168
-3.77326893806458
-2.70051646232605
-2.84489369392395
-2.98927116394043
-3.13364839553833
-3.27802562713623
-3.42240285873413
-3.56678009033203
-3.71115756034851
-3.85553479194641
-3.99991178512573
-4.14428901672363
-4.28866624832153
-4.6814169883728
-5.07416725158691
-5.46691751480103
-5.85966777801514
-6.25241851806641
-6.64516830444336
-7.03791856765747
-7.43066930770874
-6.62813806533813
-5.7859959602356
-4.94385433197021
-4.10171318054199
-3.25957131385803
-3.34689688682556
-3.43422150611877
-3.52154684066772
-3.60887217521667
-3.69619727134705
-3.78352236747742
-3.87084770202637
-3.95817255973816
-4.04549789428711
-4.13282299041748
-4.22014856338501
-4.91681003570557
-5.61347246170044
-6.31013441085815
-7.00679588317871
-7.70345830917358
-8.40012073516846
-9.09678173065186
-9.77167510986328
-9.26391124725342
-8.75614643096924
-8.24838256835938
-7.74061727523804
-7.23285341262817
-7.58655023574829
-7.94024610519409
-8.29394245147705
-8.64763832092285
-9.00133514404297
-9.35503101348877
-9.70872688293457
-10.0624237060547
-10.4161195755005
-10.7698163986206
-11.1235122680664
-11.7115497589111
-12.2995862960815
-12.8876237869263
-13.4756603240967
-14.0636978149414
-14.6517353057861
-15.2397718429565
-15.7333612442017
-14.9394187927246
-14.1454782485962
-13.3515377044678
-12.557596206665
-11.7636556625366
-12.0797910690308
-12.3959283828735
-12.7120637893677
-13.0282011032104
-13.3443374633789
-13.6604747772217
-13.9766101837158
-14.2927474975586
-14.6088848114014
-14.9250202178955
-15.2411575317383
-14.5859498977661
-13.9307413101196
-13.2755336761475
-12.620325088501
-11.9651174545288
-11.3099098205566
-10.6547012329102
-9.92624664306641
-8.65403938293457
-7.38183164596558
-6.10962343215942
-4.83741617202759
-3.56520819664001
-3.36383652687073
-3.1624653339386
-2.96109390258789
-2.75972247123718
-2.55835103988647
-2.35697937011719
-2.15560817718506
-1.95423650741577
-1.75286519527435
-1.55149376392365
-1.35012221336365
-2.8882257938385
-4.42632961273193
-5.96443319320679
-7.50253677368164
-9.04064083099365
-10.5787439346313
-12.116847038269
-13.2067003250122
-12.0951747894287
-10.9836492538452
-9.87212371826172
-8.76059722900391
-7.64907217025757
-8.39187622070312
-9.13468074798584
-9.87748432159424
-10.6202898025513
-11.3630933761597
-12.1058959960938
-12.8487014770508
-13.5915050506592
-14.3343095779419
-15.0771141052246
-15.819917678833
-15.8704462051392
-15.9209766387939
-15.9715070724487
-16.0220355987549
-16.072566986084
-16.1230964660645
-16.1736259460449
-15.7009658813477
-13.3702659606934
-11.0395669937134
-8.7088680267334
-6.3781681060791
-4.04746961593628
-4.37546682357788
-4.70346355438232
-5.03146076202393
-5.35945749282837
-5.68745470046997
-6.01545190811157
-6.34344863891602
-6.67144584655762
-6.99944257736206
-7.32743978500366
-7.65543651580811
-7.69733238220215
-7.73922920227051
-7.78112602233887
-7.82302236557007
-7.86491918563843
-7.90681600570679
-7.94871282577515
-7.65409421920776
-6.45112133026123
-5.24814939498901
-4.04517793655396
-2.84220576286316
-1.63923382759094
-2.02774667739868
-2.41625952720642
-2.80477237701416
-3.1932852268219
-3.58179807662964
-3.9703106880188
-4.35882329940796
-4.74733638763428
-5.1358494758606
-5.52436208724976
-5.91287469863892
-7.08081007003784
-8.24874401092529
-9.4166784286499
-10.5846138000488
-11.7525482177734
-12.9204816818237
-14.0884170532227
-14.3211116790771
-12.5753984451294
-10.829686164856
-9.08397388458252
-7.33826208114624
-5.5925498008728
-6.66980123519897
-7.74705266952515
-8.82430362701416
-9.90155506134033
-10.9788064956665
-12.0560579299927
-13.1333093643188
-14.210560798645
-15.2878131866455
-16.365062713623
-17.4423141479492
