"x"
-7.26862525939941
-6.63369846343994
-5.99877166748047
-5.363844871521
-4.72891807556152
-4.09399127960205
-3.45906448364258
-2.82413744926453
-2.27105736732483
-1.7275995016098
-1.18414151668549
-0.640683591365814
-0.097225658595562
-0.00517675559967756
0.0868721455335617
0.178921043872833
0.270969957113266
0.363018840551376
0.455067723989487
0.547116637229919
0.639165580272675
0.731214463710785
0.823263347148895
0.91531229019165
0.287659615278244
-0.33999291062355
-0.967645525932312
-1.59529805183411
-2.22295069694519
-2.8506031036377
-3.47825598716736
-4.10590839385986
-3.93654465675354
-3.68321299552917
-3.42988061904907
-3.17654871940613
-2.92321681976318
-3.19750285148621
-3.47178864479065
-3.74607443809509
-4.02035999298096
-4.29464626312256
-4.56893253326416
-4.8432183265686
-5.11750411987305
-5.39178991317749
-5.66607570648193
-5.94036197662354
-6.2685489654541
-6.59673738479614
-6.92492628097534
-7.25311422348022
-7.58130216598511
-7.90949058532715
-8.23767852783203
-8.56586647033691
-7.52960920333862
-6.36725997924805
-5.20491123199463
-4.04256200790405
-2.8802125453949
-3.22856783866882
-3.57692289352417
-3.92527770996094
-4.27363252639771
-4.62198781967163
-4.9703426361084
-5.31869792938232
-5.66705274581909
-6.01540756225586
-6.36376285552979
-6.71211814880371
-7.16186809539795
-7.61161851882935
-8.06136894226074
-8.5111198425293
-8.96086978912354
-9.41062068939209
-9.86037063598633
-10.3101205825806
-9.38394451141357
-8.34931945800781
-7.31469392776489
-6.28006935119629
-5.24544429779053
-5.45879077911377
-5.67213678359985
-5.88548231124878
-6.09882879257202
-6.31217432022095
-6.52552032470703
-6.73886680603027
-6.9522123336792
-7.16555881500244
-7.37890434265137
-7.59225082397461
-8.20406436920166
-8.81587791442871
-9.42769050598145
-10.0395040512085
-10.6513175964355
-11.2631320953369
-11.8749446868896
-12.4867582321167
-11.2177772521973
-9.82721328735352
-8.43664836883545
-7.04608488082886
-5.65552043914795
-6.08843374252319
-6.52134704589844
-6.95426082611084
-7.38717412948608
-7.82008743286133
-8.25300025939941
-8.68591499328613
-9.11882781982422
-9.5517406463623
-9.98465442657471
-10.4175672531128
-10.0246953964233
-9.63182163238525
-9.2389497756958
-8.84607696533203
-8.45320510864258
-8.06033325195312
-7.66746044158936
-7.27458810806274
-6.86187314987183
-6.448166847229
-6.03446102142334
-5.62075471878052
-5.20704793930054
-5.09457159042358
-4.98209476470947
