"x"
0
0
0
0
0
0
0
0
23.3048814344406
43.493584356308
56.1847378063202
60.5134584236145
56.1847378063202
43.493584356308
23.3048814344406
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
28.265059671402
52.4596449375153
67.6689974975586
72.8566240787506
67.6689974975586
52.4596449375153
28.265059671402
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30.1198047637939
55.5734961223602
71.5743580245972
77.0319502639771
71.5743580245972
55.5734961223602
30.1198047637939
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29.0206763029099
53.2131499767303
68.4211601829529
73.6083378601074
68.4211601829529
53.2131499767303
29.0206763029099
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29.5588882732391
53.8472160339356
69.1155188465118
74.3232458686829
69.1155188465118
53.8472160339356
29.5588882732391
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
38.3669607830048
69.4188341522217
88.9388552856445
95.5967820549011
88.9388552856445
69.4188341522217
38.3669607830048
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
39.6899245643616
71.3080010318756
91.1839507675171
97.9632733917236
91.1839507675171
71.3080010318756
39.6899245643616
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20.4233032226563
36.4273662900925
46.4879486179352
49.9194233798981
46.4879486179352
36.4273662900925
20.4233032226563
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14.5590823745728
25.7749388551712
32.8255215501785
35.2303462409973
32.8255215501785
25.7749388551712
14.5590823745728
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.227990934513509
16.8323411369324
29.5732989645004
37.5826121139526
40.314432888031
37.5826121139526
29.5732989645004
16.8323411369324
0.227990934513509
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.311954903826118
9.9896772813797
17.4156527090073
22.0838166904449
23.6760400867462
22.0838166904449
17.4156527090073
9.9896772813797
0.311954903826118
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.53281143724918
31.26764149189
54.0839715099335
68.4269262027741
73.3190344619751
68.4269262027741
54.0839715099335
31.26764149189
1.53281143724918
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.09137771591544
16.3211026334763
28.0072776174545
35.3535137414932
37.8591805839539
35.3535137414932
28.0072776174545
16.3211026334763
1.09137771591544
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.69919044584036
20.0577057504654
34.1446849012375
43.0001298618317
46.0205610656738
43.0001298618317
34.1446849012375
20.0577057504654
1.69919044584036
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.65953578352928
25.9440819740295
43.8109420776367
55.042508020401
58.8733984184265
55.042508020401
43.8109420776367
25.9440819740295
2.65953578352928
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.67304111719131
47.1928412723541
79.0521055984497
99.0796585083008
105.910696620941
99.0796585083008
79.0521055984497
47.1928412723541
5.67304111719131
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.17169272571802
15.7627531766891
26.1915435934067
32.7473490524292
34.9834163331985
32.7473490524292
26.1915435934067
15.7627531766891
2.17169272571802
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.08799235105515
19.9013084554672
32.802618727684
40.9127173709869
43.6789250659943
40.9127173709869
32.802618727684
19.9013084554672
3.08799235105515
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.87129884362221
22.4613754940033
36.7260465526581
45.6931879901886
48.7517150211334
45.6931879901886
36.7260465526581
22.4613754940033
3.87129884362221
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.7296587240696
19.7012999153137
31.9567636680603
39.6608765506744
42.2886082458496
39.6608765506744
31.9567636680603
19.7012999153137
3.7296587240696
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.09714912176132
15.0338888287544
24.1932712411881
29.951099653244
31.9149872636795
29.951099653244
24.1932712411881
15.0338888287544
3.09714912176132
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.62447381973267
34.2772118330002
54.728567199707
67.5848345279694
71.9698686313629
67.5848345279694
54.728567199707
34.2772118330002
7.62447381973267
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10.9470849943161
45.8869968605042
72.6973198032379
89.5510034942627
95.2994855499268
89.5510034942627
